1365781044.253867	116	e037eada	22558	72858c23	0	1089
1365781044.254571	116	e037eada	22559	72858c23	0	1089
1365781044.255204	116	e037eada	22560	72858c23	0	1089
1365781044.256076	116	e037eada	22561	72858c23	0	1090
1365781044.256995	116	e037eada	22562	72858c23	0	1089
1365781044.260577	116	e037eada	22563	72858c23	0	1090
1365781044.260731	116	e037eada	22564	72858c23	0	1089
1365781044.260802	116	e037eada	22565	72858c23	0	1090
1365781044.260874	116	e037eada	22566	72858c23	1	1089
1365781044.292583	116	e037eada	22567	728599d9	0	1172
1365781044.292745	116	e037eada	22568	728599d9	0	1172
1365781044.292862	116	e037eada	22569	728599d9	0	1172
1365781044.292980	116	e037eada	22570	728599d9	0	1172
1365781044.293064	116	e037eada	22571	728599d9	0	1172
1365781044.293177	116	e037eada	22572	728599d9	0	1172
1365781044.293252	116	e037eada	22573	728599d9	0	1172
1365781044.293309	116	e037eada	22574	728599d9	0	1172
1365781044.293363	116	e037eada	22575	728599d9	1	1172
1365781044.331818	116	e037eada	22576	7285a89d	0	1125
1365781044.333060	116	e037eada	22577	7285a89d	0	1125
1365781044.333196	116	e037eada	22578	7285a89d	0	1124
1365781044.334585	116	e037eada	22579	7285a89d	0	1125
1365781044.334761	116	e037eada	22580	7285a89d	0	1124
1365781044.334865	116	e037eada	22581	7285a89d	0	1125
1365781044.334954	116	e037eada	22582	7285a89d	0	1124
1365781044.335077	116	e037eada	22583	7285a89d	0	1125
1365781044.335170	116	e037eada	22584	7285a89d	0	1124
1365781044.335337	116	e037eada	22585	7285a89d	0	1125
1365781044.335534	116	e037eada	22586	7285a89d	1	1124
1365781044.374548	116	e037eada	22587	7285b761	0	1190
1365781044.376606	116	e037eada	22588	7285b761	0	1189
1365781044.376787	116	e037eada	22589	7285b761	0	1190
1365781044.376870	116	e037eada	22590	7285b761	0	1189
1365781044.376954	116	e037eada	22591	7285b761	0	1190
1365781044.377052	116	e037eada	22592	7285b761	0	1189
1365781044.378179	116	e037eada	22593	7285b761	0	1190
1365781044.378294	116	e037eada	22594	7285b761	0	1189
1365781044.378383	116	e037eada	22595	7285b761	0	1190
1365781044.378439	116	e037eada	22596	7285b761	1	1189
1365781044.417792	116	e037eada	22597	7285c409	0	1121
1365781044.417963	116	e037eada	22598	7285c409	0	1121
1365781044.420622	116	e037eada	22599	7285c409	0	1121
1365781044.420817	116	e037eada	22600	7285c409	0	1121
1365781044.420927	116	e037eada	22601	7285c409	0	1121
1365781044.421043	116	e037eada	22602	7285c409	0	1121
1365781044.421131	116	e037eada	22603	7285c409	0	1121
1365781044.421214	116	e037eada	22604	7285c409	0	1121
1365781044.421384	116	e037eada	22605	7285c409	0	1121
1365781044.421466	116	e037eada	22606	7285c409	1	1121
1365781044.456587	116	e037eada	22607	7285d327	0	1101
1365781044.458600	116	e037eada	22608	7285d327	0	1101
1365781044.459263	116	e037eada	22609	7285d327	0	1101
1365781044.459668	116	e037eada	22610	7285d327	0	1101
1365781044.459990	116	e037eada	22611	7285d327	0	1101
1365781044.461108	116	e037eada	22612	7285d327	0	1101
1365781044.461245	116	e037eada	22613	7285d327	0	1101
1365781044.461329	116	e037eada	22614	7285d327	0	1101
1365781044.461402	116	e037eada	22615	7285d327	0	1101
1365781044.461478	116	e037eada	22616	7285d327	1	1100
1365781044.492933	116	e037eada	22617	7285e029	0	1130
1365781044.494306	116	e037eada	22618	7285e029	0	1130
1365781044.497341	116	e037eada	22619	7285e029	0	1130
1365781044.497750	116	e037eada	22620	7285e029	0	1130
1365781044.497979	116	e037eada	22621	7285e029	0	1130
1365781044.498253	116	e037eada	22622	7285e029	0	1130
1365781044.498603	116	e037eada	22623	7285e029	0	1130
1365781044.498812	116	e037eada	22624	7285e029	0	1130
1365781044.499329	116	e037eada	22625	7285e029	0	1130
1365781044.499682	116	e037eada	22626	7285e029	1	1129
1365781044.537772	116	e037eada	22627	7285ee39	0	1093
1365781044.538135	116	e037eada	22628	7285ee39	0	1093
1365781044.538220	116	e037eada	22629	7285ee39	0	1093
1365781044.539040	116	e037eada	22630	7285ee39	0	1094
1365781044.539137	116	e037eada	22631	7285ee39	0	1093
1365781044.539281	116	e037eada	22632	7285ee39	0	1094
1365781044.539472	116	e037eada	22633	7285ee39	0	1093
1365781044.539564	116	e037eada	22634	7285ee39	0	1094
1365781044.539754	116	e037eada	22635	7285ee39	0	1093
1365781044.539832	116	e037eada	22636	7285ee39	0	1094
1365781044.541794	116	e037eada	22637	7285ee39	1	1093
1365781044.572681	116	e037eada	22638	7285fbef	0	1186
1365781044.573609	116	e037eada	22639	7285fbef	0	1187
1365781044.574185	116	e037eada	22640	7285fbef	0	1186
1365781044.574834	116	e037eada	22641	7285fbef	0	1187
1365781044.576048	116	e037eada	22642	7285fbef	0	1186
1365781044.576786	116	e037eada	22643	7285fbef	0	1187
1365781044.578623	116	e037eada	22644	7285fbef	0	1186
1365781044.578787	116	e037eada	22645	7285fbef	0	1187
1365781044.578954	116	e037eada	22646	7285fbef	1	1186
1365781044.617829	116	e037eada	22647	72860b67	0	1120
1365781044.618001	116	e037eada	22648	72860b67	0	1120
1365781044.618075	116	e037eada	22649	72860b67	0	1120
1365781044.618152	116	e037eada	22650	72860b67	0	1120
1365781044.618235	116	e037eada	22651	72860b67	0	1120
1365781044.618316	116	e037eada	22652	72860b67	0	1119
1365781044.618388	116	e037eada	22653	72860b67	0	1120
1365781044.618469	116	e037eada	22654	72860b67	0	1119
1365781044.618551	116	e037eada	22655	72860b67	0	1120
1365781044.618637	116	e037eada	22656	72860b67	1	1119
1365781044.652035	116	e037eada	22657	728618c3	0	1105
1365781044.661605	116	e037eada	22658	728618c3	0	1105
1365781044.661696	116	e037eada	22659	728618c3	0	1105
1365781044.661775	116	e037eada	22660	728618c3	0	1105
1365781044.661859	116	e037eada	22661	728618c3	0	1105
1365781044.662074	116	e037eada	22662	728618c3	0	1105
1365781044.662157	116	e037eada	22663	728618c3	0	1106
1365781044.662239	116	e037eada	22664	728618c3	0	1105
1365781044.662322	116	e037eada	22665	728618c3	0	1106
1365781044.662407	116	e037eada	22666	728618c3	1	1105
1365781044.696067	116	e037eada	22667	7286272d	0	1102
1365781044.696243	116	e037eada	22668	7286272d	0	1102
1365781044.696326	116	e037eada	22669	7286272d	0	1102
1365781044.696407	116	e037eada	22670	7286272d	0	1102
1365781044.696498	116	e037eada	22671	7286272d	0	1102
1365781044.696590	116	e037eada	22672	7286272d	0	1102
1365781044.696681	116	e037eada	22673	7286272d	0	1102
1365781044.696774	116	e037eada	22674	7286272d	0	1102
1365781044.696859	116	e037eada	22675	7286272d	0	1103
1365781044.696982	116	e037eada	22676	7286272d	1	1102
1365781044.735681	116	e037eada	22677	7286342f	0	1114
1365781044.735918	116	e037eada	22678	7286342f	0	1114
1365781044.738219	116	e037eada	22679	7286342f	0	1114
1365781044.738377	116	e037eada	22680	7286342f	0	1114
1365781044.738531	116	e037eada	22681	7286342f	0	1114
1365781044.738611	116	e037eada	22682	7286342f	0	1114
1365781044.738683	116	e037eada	22683	7286342f	0	1115
1365781044.738759	116	e037eada	22684	7286342f	0	1114
1365781044.738833	116	e037eada	22685	7286342f	0	1115
1365781044.738927	116	e037eada	22686	7286342f	1	1114
1365781044.772397	116	e037eada	22687	7286423f	0	1133
1365781044.773139	116	e037eada	22688	7286423f	0	1133
1365781044.773243	116	e037eada	22689	7286423f	0	1133
1365781044.773769	116	e037eada	22690	7286423f	0	1134
1365781044.773868	116	e037eada	22691	7286423f	0	1133
1365781044.774411	116	e037eada	22692	7286423f	0	1134
1365781044.774520	116	e037eada	22693	7286423f	0	1133
1365781044.774974	116	e037eada	22694	7286423f	0	1134
1365781044.778477	116	e037eada	22695	7286423f	1	1133
1365781044.813300	116	e037eada	22696	7286504f	0	1074
1365781044.813934	116	e037eada	22697	7286504f	0	1074
1365781044.814449	116	e037eada	22698	7286504f	0	1074
1365781044.814719	116	e037eada	22699	7286504f	0	1074
1365781044.814804	116	e037eada	22700	7286504f	0	1074
1365781044.814886	116	e037eada	22701	7286504f	0	1074
1365781044.814976	116	e037eada	22702	7286504f	0	1074
1365781044.815070	116	e037eada	22703	7286504f	1	1073
1365781044.846260	116	e037eada	22704	72865e5f	0	1157
1365781044.846700	116	e037eada	22705	72865e5f	0	1157
1365781044.847096	116	e037eada	22706	72865e5f	0	1157
1365781044.850431	116	e037eada	22707	72865e5f	0	1157
1365781044.852839	116	e037eada	22708	72865e5f	0	1157
1365781044.852960	116	e037eada	22709	72865e5f	0	1156
1365781044.853023	116	e037eada	22710	72865e5f	0	1157
1365781044.853115	116	e037eada	22711	72865e5f	1	1156
1365781044.888740	116	e037eada	22712	72866c6f	0	1106
1365781044.888887	116	e037eada	22713	72866c6f	0	1106
1365781044.890221	116	e037eada	22714	72866c6f	0	1106
1365781044.890401	116	e037eada	22715	72866c6f	0	1106
1365781044.890482	116	e037eada	22716	72866c6f	0	1106
1365781044.890564	116	e037eada	22717	72866c6f	0	1106
1365781044.890658	116	e037eada	22718	72866c6f	0	1107
1365781044.890738	116	e037eada	22719	72866c6f	1	1106
1365781044.927605	116	e037eada	22720	72867ad9	0	1196
1365781044.928115	116	e037eada	22721	72867ad9	0	1196
1365781044.928352	116	e037eada	22722	72867ad9	0	1196
1365781044.928563	116	e037eada	22723	72867ad9	0	1196
1365781044.928765	116	e037eada	22724	72867ad9	0	1196
1365781044.928983	116	e037eada	22725	72867ad9	0	1196
1365781044.929078	116	e037eada	22726	72867ad9	1	1195
1365781044.967914	116	e037eada	22727	72868835	0	1134
1365781044.969318	116	e037eada	22728	72868835	0	1134
1365781044.972264	116	e037eada	22729	72868835	0	1134
1365781044.973067	116	e037eada	22730	72868835	0	1134
1365781044.973291	116	e037eada	22731	72868835	0	1134
1365781044.973504	116	e037eada	22732	72868835	0	1135
1365781044.973693	116	e037eada	22733	72868835	1	1134
1365781045.017907	116	e037eada	22734	728697ad	0	1172
1365781045.018090	116	e037eada	22735	728697ad	0	1172
1365781045.018184	116	e037eada	22736	728697ad	0	1172
1365781045.018264	116	e037eada	22737	728697ad	0	1172
1365781045.018350	116	e037eada	22738	728697ad	0	1172
1365781045.018467	116	e037eada	22739	728697ad	0	1173
1365781045.018546	116	e037eada	22740	728697ad	0	1172
1365781045.018630	116	e037eada	22741	728697ad	0	1173
1365781045.018709	116	e037eada	22742	728697ad	1	1172
1365781045.054450	116	e037eada	22743	7286a4af	0	1170
1365781045.054579	116	e037eada	22744	7286a4af	0	1170
1365781045.054656	116	e037eada	22745	7286a4af	0	1170
1365781045.054728	116	e037eada	22746	7286a4af	0	1170
1365781045.055039	116	e037eada	22747	7286a4af	0	1170
1365781045.055126	116	e037eada	22748	7286a4af	0	1170
1365781045.055210	116	e037eada	22749	7286a4af	0	1170
1365781045.056620	116	e037eada	22750	7286a4af	0	1170
1365781045.056720	116	e037eada	22751	7286a4af	1	1169
1365781045.093325	116	e037eada	22752	7286b319	0	1136
1365781045.093492	116	e037eada	22753	7286b319	0	1136
1365781045.093578	116	e037eada	22754	7286b319	0	1135
1365781045.093688	116	e037eada	22755	7286b319	0	1136
1365781045.093773	116	e037eada	22756	7286b319	0	1135
1365781045.093877	116	e037eada	22757	7286b319	0	1136
1365781045.094453	116	e037eada	22758	7286b319	0	1135
1365781045.094590	116	e037eada	22759	7286b319	0	1136
1365781045.094643	116	e037eada	22760	7286b319	1	1135
1365781045.139220	116	e037eada	22761	7286c075	0	1148
1365781045.140234	116	e037eada	22762	7286c075	0	1148
1365781045.140326	116	e037eada	22763	7286c075	0	1148
1365781045.140417	116	e037eada	22764	7286c075	0	1148
1365781045.140503	116	e037eada	22765	7286c075	0	1148
1365781045.140590	116	e037eada	22766	7286c075	0	1149
1365781045.140677	116	e037eada	22767	7286c075	0	1148
1365781045.140768	116	e037eada	22768	7286c075	0	1149
1365781045.140851	116	e037eada	22769	7286c075	1	1148
1365781045.178842	116	e037eada	22770	7286cedf	0	1072
1365781045.179462	116	e037eada	22771	7286cedf	0	1072
1365781045.179544	116	e037eada	22772	7286cedf	0	1072
1365781045.179607	116	e037eada	22773	7286cedf	0	1072
1365781045.179670	116	e037eada	22774	7286cedf	0	1072
1365781045.179762	116	e037eada	22775	7286cedf	0	1072
1365781045.179871	116	e037eada	22776	7286cedf	0	1072
1365781045.179955	116	e037eada	22777	7286cedf	0	1073
1365781045.180036	116	e037eada	22778	7286cedf	1	1072
1365781045.215802	116	e037eada	22779	7286dd49	0	1126
1365781045.215947	116	e037eada	22780	7286dd49	0	1127
1365781045.216032	116	e037eada	22781	7286dd49	0	1126
1365781045.216118	116	e037eada	22782	7286dd49	0	1127
1365781045.216205	116	e037eada	22783	7286dd49	0	1126
1365781045.216289	116	e037eada	22784	7286dd49	0	1127
1365781045.216392	116	e037eada	22785	7286dd49	0	1126
1365781045.216482	116	e037eada	22786	7286dd49	0	1127
1365781045.216569	116	e037eada	22787	7286dd49	1	1126
1365781045.258486	116	e037eada	22788	7286ec0d	0	1151
1365781045.258927	116	e037eada	22789	7286ec0d	0	1151
1365781045.259756	116	e037eada	22790	7286ec0d	0	1151
1365781045.260247	116	e037eada	22791	7286ec0d	0	1151
1365781045.260687	116	e037eada	22792	7286ec0d	0	1150
1365781045.262850	116	e037eada	22793	7286ec0d	0	1151
1365781045.265774	116	e037eada	22794	7286ec0d	1	1150
1365781045.291475	116	e037eada	22795	7286f90f	0	1119
1365781045.292105	116	e037eada	22796	7286f90f	0	1119
1365781045.292726	116	e037eada	22797	7286f90f	0	1119
1365781045.295779	116	e037eada	22798	7286f90f	0	1119
1365781045.295905	116	e037eada	22799	7286f90f	0	1119
1365781045.295957	116	e037eada	22800	7286f90f	0	1120
1365781045.296071	116	e037eada	22801	7286f90f	0	1119
1365781045.296232	116	e037eada	22802	7286f90f	0	1120
1365781045.296320	116	e037eada	22803	7286f90f	1	1119
1365781045.330386	116	e037eada	22804	7287071f	0	1191
1365781045.331160	116	e037eada	22805	7287071f	0	1191
1365781045.331249	116	e037eada	22806	7287071f	0	1190
1365781045.331302	116	e037eada	22807	7287071f	0	1191
1365781045.332055	116	e037eada	22808	7287071f	0	1190
1365781045.332767	116	e037eada	22809	7287071f	0	1191
1365781045.333180	116	e037eada	22810	7287071f	0	1190
1365781045.333387	116	e037eada	22811	7287071f	0	1191
1365781045.333498	116	e037eada	22812	7287071f	1	1190
1365781045.372979	116	e037eada	22813	728714d5	0	1130
1365781045.373605	116	e037eada	22814	728714d5	0	1130
1365781045.373792	116	e037eada	22815	728714d5	0	1130
1365781045.374242	116	e037eada	22816	728714d5	0	1130
1365781045.375887	116	e037eada	22817	728714d5	0	1130
1365781045.376508	116	e037eada	22818	728714d5	0	1131
1365781045.376841	116	e037eada	22819	728714d5	0	1130
1365781045.383737	116	e037eada	22820	728714d5	0	1131
1365781045.383907	116	e037eada	22821	728714d5	1	1130
1365781045.444039	116	e037eada	22822	7287255b	0	1143
1365781045.444213	116	e037eada	22823	7287255b	0	1143
1365781045.444295	116	e037eada	22824	7287255b	0	1143
1365781045.444381	116	e037eada	22825	7287255b	0	1143
1365781045.444467	116	e037eada	22826	7287255b	0	1143
1365781045.444550	116	e037eada	22827	7287255b	0	1144
1365781045.444635	116	e037eada	22828	7287255b	0	1143
1365781045.444716	116	e037eada	22829	7287255b	0	1144
1365781045.444797	116	e037eada	22830	7287255b	1	1143
1365781045.474313	116	e037eada	22831	72873203	0	1192
1365781045.474508	116	e037eada	22832	72873203	0	1192
1365781045.476273	116	e037eada	22833	72873203	0	1192
1365781045.476475	116	e037eada	22834	72873203	0	1192
1365781045.476599	116	e037eada	22835	72873203	0	1192
1365781045.476702	116	e037eada	22836	72873203	0	1192
1365781045.476814	116	e037eada	22837	72873203	0	1192
1365781045.476916	116	e037eada	22838	72873203	0	1193
1365781045.477014	116	e037eada	22839	72873203	1	1192
1365781045.501290	116	e037eada	22840	72873f5f	0	1123
1365781045.501447	116	e037eada	22841	72873f5f	0	1123
1365781045.501546	116	e037eada	22842	72873f5f	0	1123
1365781045.501694	116	e037eada	22843	72873f5f	0	1124
1365781045.501770	116	e037eada	22844	72873f5f	0	1123
1365781045.501844	116	e037eada	22845	72873f5f	0	1124
1365781045.501918	116	e037eada	22846	72873f5f	0	1123
1365781045.501991	116	e037eada	22847	72873f5f	0	1124
1365781045.502062	116	e037eada	22848	72873f5f	1	1123
1365781045.539848	116	e037eada	22849	72874dc9	0	1075
1365781045.540011	116	e037eada	22850	72874dc9	0	1075
1365781045.540103	116	e037eada	22851	72874dc9	0	1075
1365781045.540180	116	e037eada	22852	72874dc9	0	1075
1365781045.540253	116	e037eada	22853	72874dc9	0	1075
1365781045.540334	116	e037eada	22854	72874dc9	0	1075
1365781045.540419	116	e037eada	22855	72874dc9	0	1075
1365781045.540507	116	e037eada	22856	72874dc9	0	1075
1365781045.540591	116	e037eada	22857	72874dc9	1	1075
1365781045.579273	116	e037eada	22858	72875bd9	0	1170
1365781045.580552	116	e037eada	22859	72875bd9	0	1170
1365781045.580715	116	e037eada	22860	72875bd9	0	1170
1365781045.580787	116	e037eada	22861	72875bd9	0	1170
1365781045.580863	116	e037eada	22862	72875bd9	0	1170
1365781045.580951	116	e037eada	22863	72875bd9	0	1170
1365781045.583633	116	e037eada	22864	72875bd9	0	1170
1365781045.584347	116	e037eada	22865	72875bd9	0	1171
1365781045.584441	116	e037eada	22866	72875bd9	1	1170
1365781045.619551	116	e037eada	22867	72876a43	0	1131
1365781045.619730	116	e037eada	22868	72876a43	0	1131
1365781045.619817	116	e037eada	22869	72876a43	0	1131
1365781045.619903	116	e037eada	22870	72876a43	0	1131
1365781045.619987	116	e037eada	22871	72876a43	0	1130
1365781045.620098	116	e037eada	22872	72876a43	0	1131
1365781045.620182	116	e037eada	22873	72876a43	0	1130
1365781045.620266	116	e037eada	22874	72876a43	0	1131
1365781045.620354	116	e037eada	22875	72876a43	1	1130
1365781045.659645	116	e037eada	22876	72877961	0	1082
1365781045.659811	116	e037eada	22877	72877961	0	1082
1365781045.659890	116	e037eada	22878	72877961	0	1082
1365781045.659974	116	e037eada	22879	72877961	0	1082
1365781045.660064	116	e037eada	22880	72877961	0	1082
1365781045.660151	116	e037eada	22881	72877961	0	1082
1365781045.660261	116	e037eada	22882	72877961	0	1082
1365781045.660350	116	e037eada	22883	72877961	1	1081
1365781045.697722	116	e037eada	22884	72878771	0	1184
1365781045.698516	116	e037eada	22885	72878771	0	1184
1365781045.700676	116	e037eada	22886	72878771	0	1184
1365781045.701042	116	e037eada	22887	72878771	0	1184
1365781045.701287	116	e037eada	22888	72878771	0	1185
1365781045.701380	116	e037eada	22889	72878771	0	1184
1365781045.701583	116	e037eada	22890	72878771	0	1185
1365781045.701834	116	e037eada	22891	72878771	1	1184
1365781045.730634	116	e037eada	22892	728793bf	0	1176
1365781045.733115	116	e037eada	22893	728793bf	0	1176
1365781045.733861	116	e037eada	22894	728793bf	0	1176
1365781045.735189	116	e037eada	22895	728793bf	0	1176
1365781045.735351	116	e037eada	22896	728793bf	0	1176
1365781045.735526	116	e037eada	22897	728793bf	0	1177
1365781045.735616	116	e037eada	22898	728793bf	0	1176
1365781045.736187	116	e037eada	22899	728793bf	0	1177
1365781045.736303	116	e037eada	22900	728793bf	1	1176
1365781045.774201	116	e037eada	22901	7287a229	0	1134
1365781045.774340	116	e037eada	22902	7287a229	0	1134
1365781045.774417	116	e037eada	22903	7287a229	0	1134
1365781045.774467	116	e037eada	22904	7287a229	0	1134
1365781045.774720	116	e037eada	22905	7287a229	0	1135
1365781045.774782	116	e037eada	22906	7287a229	0	1134
1365781045.774838	116	e037eada	22907	7287a229	0	1135
1365781045.774896	116	e037eada	22908	7287a229	1	1134
1365781045.814285	116	e037eada	22909	7287b039	0	1092
1365781045.814607	116	e037eada	22910	7287b039	0	1092
1365781045.814861	116	e037eada	22911	7287b039	0	1092
1365781045.815135	116	e037eada	22912	7287b039	0	1092
1365781045.815235	116	e037eada	22913	7287b039	0	1092
1365781045.815325	116	e037eada	22914	7287b039	0	1093
1365781045.815549	116	e037eada	22915	7287b039	0	1092
1365781045.816136	116	e037eada	22916	7287b039	0	1093
1365781045.816312	116	e037eada	22917	7287b039	1	1092
1365781045.856447	116	e037eada	22918	7287bfb1	0	1167
1365781045.858493	116	e037eada	22919	7287bfb1	0	1167
1365781045.860769	116	e037eada	22920	7287bfb1	0	1167
1365781045.861988	116	e037eada	22921	7287bfb1	0	1166
1365781045.862840	116	e037eada	22922	7287bfb1	0	1167
1365781045.863470	116	e037eada	22923	7287bfb1	0	1166
1365781045.864021	116	e037eada	22924	7287bfb1	0	1167
1365781045.864665	116	e037eada	22925	7287bfb1	0	1166
1365781045.865470	116	e037eada	22926	7287bfb1	0	1167
1365781045.865596	116	e037eada	22927	7287bfb1	1	1166
1365781045.907273	116	e037eada	22928	7287cbff	0	1129
1365781045.908335	116	e037eada	22929	7287cbff	0	1129
1365781045.909411	116	e037eada	22930	7287cbff	0	1129
1365781045.911083	116	e037eada	22931	7287cbff	0	1129
1365781045.912364	116	e037eada	22932	7287cbff	0	1129
1365781045.913176	116	e037eada	22933	7287cbff	0	1129
1365781045.913899	116	e037eada	22934	7287cbff	0	1129
1365781045.914537	116	e037eada	22935	7287cbff	0	1129
1365781045.921937	116	e037eada	22936	7287cbff	0	1129
1365781045.940821	116	e037eada	22937	7287cbff	0	1129
1365781045.941443	116	e037eada	22938	7287cbff	1	1129
1365781045.946138	116	e037eada	22939	7287dac3	0	1124
1365781045.946299	116	e037eada	22940	7287dac3	0	1124
1365781045.946448	116	e037eada	22941	7287dac3	0	1124
1365781045.946536	116	e037eada	22942	7287dac3	0	1124
1365781045.946624	116	e037eada	22943	7287dac3	0	1123
1365781045.946711	116	e037eada	22944	7287dac3	0	1124
1365781045.946825	116	e037eada	22945	7287dac3	0	1123
1365781045.946912	116	e037eada	22946	7287dac3	0	1124
1365781045.946999	116	e037eada	22947	7287dac3	0	1123
1365781045.947297	116	e037eada	22948	7287dac3	0	1124
1365781045.947497	116	e037eada	22949	7287dac3	1	1123
1365781045.979019	116	e037eada	22950	7287e879	0	1107
1365781045.979869	116	e037eada	22951	7287e879	0	1107
1365781045.980918	116	e037eada	22952	7287e879	0	1107
1365781045.987689	116	e037eada	22953	7287e879	0	1107
1365781045.987856	116	e037eada	22954	7287e879	0	1107
1365781045.988053	116	e037eada	22955	7287e879	0	1107
1365781045.988138	116	e037eada	22956	7287e879	0	1107
1365781045.988226	116	e037eada	22957	7287e879	0	1107
1365781045.988313	116	e037eada	22958	7287e879	0	1107
1365781045.988404	116	e037eada	22959	7287e879	0	1106
1365781045.988497	116	e037eada	22960	7287e879	0	1107
1365781045.988569	116	e037eada	22961	7287e879	1	1106
1365781046.020735	116	e037eada	22962	7287f689	0	1192
1365781046.020893	116	e037eada	22963	7287f689	0	1192
1365781046.020977	116	e037eada	22964	7287f689	0	1192
1365781046.021057	116	e037eada	22965	7287f689	0	1192
1365781046.021130	116	e037eada	22966	7287f689	0	1192
1365781046.021212	116	e037eada	22967	7287f689	0	1192
1365781046.021300	116	e037eada	22968	7287f689	0	1192
1365781046.021384	116	e037eada	22969	7287f689	0	1193
1365781046.021469	116	e037eada	22970	7287f689	0	1192
1365781046.021556	116	e037eada	22971	7287f689	0	1193
1365781046.021623	116	e037eada	22972	7287f689	1	1192
1365781046.057837	116	e037eada	22973	7288043f	0	1162
1365781046.058913	116	e037eada	22974	7288043f	0	1162
1365781046.059722	116	e037eada	22975	7288043f	0	1162
1365781046.060360	116	e037eada	22976	7288043f	0	1163
1365781046.062198	116	e037eada	22977	7288043f	0	1162
1365781046.062349	116	e037eada	22978	7288043f	0	1163
1365781046.062424	116	e037eada	22979	7288043f	0	1162
1365781046.062503	116	e037eada	22980	7288043f	0	1163
1365781046.064989	116	e037eada	22981	7288043f	0	1162
1365781046.067334	116	e037eada	22982	7288043f	0	1163
1365781046.067547	116	e037eada	22983	7288043f	1	1162
1365781046.102364	116	e037eada	22984	72881411	0	1145
1365781046.102917	116	e037eada	22985	72881411	0	1145
1365781046.103574	116	e037eada	22986	72881411	0	1145
1365781046.104331	116	e037eada	22987	72881411	0	1145
1365781046.105055	116	e037eada	22988	72881411	0	1145
1365781046.105550	116	e037eada	22989	72881411	0	1145
1365781046.106093	116	e037eada	22990	72881411	0	1145
1365781046.107684	116	e037eada	22991	72881411	0	1145
1365781046.108559	116	e037eada	22992	72881411	0	1145
1365781046.109520	116	e037eada	22993	72881411	0	1146
1365781046.110196	116	e037eada	22994	72881411	1	1145
1365781046.144507	116	e037eada	22995	72882221	0	1181
1365781046.144675	116	e037eada	22996	72882221	0	1181
1365781046.144761	116	e037eada	22997	72882221	0	1181
1365781046.145451	116	e037eada	22998	72882221	0	1181
1365781046.145666	116	e037eada	22999	72882221	0	1181
1365781046.145775	116	e037eada	23000	72882221	0	1181
1365781046.145876	116	e037eada	23001	72882221	0	1180
1365781046.145975	116	e037eada	23002	72882221	0	1181
1365781046.146072	116	e037eada	23003	72882221	1	1180
1365781046.183907	116	e037eada	23004	72883031	0	1193
1365781046.185236	116	e037eada	23005	72883031	0	1193
1365781046.185600	116	e037eada	23006	72883031	0	1193
1365781046.185967	116	e037eada	23007	72883031	0	1193
1365781046.187074	116	e037eada	23008	72883031	0	1193
1365781046.187949	116	e037eada	23009	72883031	0	1193
1365781046.188482	116	e037eada	23010	72883031	0	1192
1365781046.188712	116	e037eada	23011	72883031	0	1193
1365781046.188892	116	e037eada	23012	72883031	1	1192
1365781046.213180	116	e037eada	23013	72883c25	0	1149
1365781046.217148	116	e037eada	23014	72883c25	0	1149
1365781046.218367	116	e037eada	23015	72883c25	0	1149
1365781046.218499	116	e037eada	23016	72883c25	0	1149
1365781046.218588	116	e037eada	23017	72883c25	0	1148
1365781046.219275	116	e037eada	23018	72883c25	0	1149
1365781046.219483	116	e037eada	23019	72883c25	0	1148
1365781046.219573	116	e037eada	23020	72883c25	0	1149
1365781046.219654	116	e037eada	23021	72883c25	1	1148
1365781046.254556	116	e037eada	23022	72884b9d	0	1172
1365781046.255179	116	e037eada	23023	72884b9d	0	1172
1365781046.255262	116	e037eada	23024	72884b9d	0	1172
1365781046.255446	116	e037eada	23025	72884b9d	0	1172
1365781046.255912	116	e037eada	23026	72884b9d	0	1171
1365781046.256317	116	e037eada	23027	72884b9d	0	1172
1365781046.257270	116	e037eada	23028	72884b9d	0	1171
1365781046.257675	116	e037eada	23029	72884b9d	0	1172
1365781046.257851	116	e037eada	23030	72884b9d	1	1171
1365781046.293190	116	e037eada	23031	7288589f	0	1117
1365781046.294455	116	e037eada	23032	7288589f	0	1117
1365781046.294562	116	e037eada	23033	7288589f	0	1117
1365781046.294621	116	e037eada	23034	7288589f	0	1117
1365781046.294659	116	e037eada	23035	7288589f	0	1117
1365781046.294755	116	e037eada	23036	7288589f	0	1117
1365781046.294839	116	e037eada	23037	7288589f	0	1117
1365781046.294987	116	e037eada	23038	7288589f	0	1117
1365781046.295039	116	e037eada	23039	7288589f	0	1118
1365781046.295090	116	e037eada	23040	7288589f	1	1117
1365781046.337439	116	e037eada	23041	72886871	0	1168
1365781046.338646	116	e037eada	23042	72886871	0	1168
1365781046.339028	116	e037eada	23043	72886871	0	1168
1365781046.339471	116	e037eada	23044	72886871	0	1168
1365781046.339838	116	e037eada	23045	72886871	0	1168
1365781046.340613	116	e037eada	23046	72886871	0	1168
1365781046.341230	116	e037eada	23047	72886871	0	1168
1365781046.341825	116	e037eada	23048	72886871	0	1168
1365781046.341922	116	e037eada	23049	72886871	0	1169
1365781046.341998	116	e037eada	23050	72886871	1	1168
1365781046.382516	116	e037eada	23051	728874bf	0	1128
1365781046.382688	116	e037eada	23052	728874bf	0	1128
1365781046.382774	116	e037eada	23053	728874bf	0	1128
